세션 아이디,Send/Recv 번호,시간,패킷 종류,패킷 크기,패킷 인자 1,패킷 인자 2,패킷 인자 3,패킷 인자 4,패킷 인자 5,패킷 인자 6,패킷 인자 7,패킷 인자 8,패킷 인자 9,패킷 인자 10,패킷 인자 11,패킷 인자 12,패킷 인자 13,패킷 인자 14,패킷 인자 15,패킷 인자 16,패킷 인자 17,패킷 인자 18,패킷 인자 19,패킷 인자 20,패킷 인자 21,패킷 인자 22,패킷 인자 23,패킷 인자 24,패킷 인자 25,패킷 인자 26,패킷 인자 27,패킷 인자 28,패킷 인자 29,패킷 인자 30,패킷 인자 31,패킷 인자 32,패킷 인자 33,패킷 인자 34,패킷 인자 35,패킷 인자 36,패킷 인자 37,패킷 인자 38,패킷 인자 39,패킷 인자 40,
0,
18,6,2022-04-15 20:48:25,2,327722,1,1638490,327698,
18,7,2022-04-15 20:48:25,2,327722,1,1966188,327698,
18,8,2022-04-15 20:48:25,2,327722,1,2293886,327698,
18,9,2022-04-15 20:48:25,2,327722,1,2621584,327698,
18,10,2022-04-15 20:48:25,2,327722,1,2949282,327698,
18,11,2022-04-15 20:48:25,2,327722,1,3276980,327698,
18,12,2022-04-15 20:48:25,2,327722,1,3604678,327698,
18,13,2022-04-15 20:48:25,2,327722,1,3932376,327698,
18,14,2022-04-15 20:48:25,2,327722,1,4260074,327698,
18,15,2022-04-15 20:48:25,2,327722,1,4587772,327698,
18,16,2022-04-15 20:48:25,2,327722,1,4915470,327698,
18,17,2022-04-15 20:48:25,2,327722,1,5243168,327698,
18,18,2022-04-15 20:48:25,2,327722,1,5570866,327698,
18,19,2022-04-15 20:48:25,2,327722,1,5898564,327698,
18,20,2022-04-15 20:48:25,2,327722,1,6226262,327698,
18,21,2022-04-15 20:48:25,2,327722,1,6553960,327698,
18,22,2022-04-15 20:48:25,2,327722,1,6881658,327698,
18,23,2022-04-15 20:48:25,2,326908,1,7209356,326884,
18,24,2022-04-15 20:48:25,3,16,1,
18,25,2022-04-15 20:48:25,1,21,2,0,10048320,
18,26,2022-04-15 20:48:25,2,327722,2,0,327698,
18,27,2022-04-15 20:48:25,2,327722,2,327698,327698,
18,28,2022-04-15 20:48:25,2,327722,2,655396,327698,
18,29,2022-04-15 20:48:25,2,327722,2,983094,327698,
18,30,2022-04-15 20:48:25,2,327722,2,1310792,327698,
18,31,2022-04-15 20:48:25,2,327722,2,1638490,327698,
18,32,2022-04-15 20:48:25,2,327722,2,1966188,327698,
18,33,2022-04-15 20:48:25,2,327722,2,2293886,327698,
18,34,2022-04-15 20:48:25,2,327722,2,2621584,327698,
18,35,2022-04-15 20:48:25,2,327722,2,2949282,327698,
18,36,2022-04-15 20:48:25,2,327722,2,3276980,327698,
18,37,2022-04-15 20:48:26,2,327722,2,3604678,327698,
18,38,2022-04-15 20:48:26,2,327722,2,3932376,327698,
18,39,2022-04-15 20:48:26,2,327722,2,4260074,327698,
18,40,2022-04-15 20:48:26,2,327722,2,4587772,327698,
18,41,2022-04-15 20:48:26,2,327722,2,4915470,327698,
18,42,2022-04-15 20:48:26,2,327722,2,5243168,327698,
18,43,2022-04-15 20:48:26,2,327722,2,5570866,327698,
18,44,2022-04-15 20:48:26,2,327722,2,5898564,327698,
18,45,2022-04-15 20:48:26,2,327722,2,6226262,327698,
18,46,2022-04-15 20:48:26,2,327722,2,6553960,327698,
18,47,2022-04-15 20:48:26,2,327722,2,6881658,327698,
18,48,2022-04-15 20:48:26,2,327722,2,7209356,327698,
18,49,2022-04-15 20:48:26,2,327722,2,7537054,327698,
18,50,2022-04-15 20:48:26,2,327722,2,7864752,327698,
18,51,2022-04-15 20:48:26,2,327722,2,8192450,327698,
18,52,2022-04-15 20:48:26,2,327722,2,8520148,327698,
18,53,2022-04-15 20:48:26,2,327722,2,8847846,327698,
18,54,2022-04-15 20:48:26,2,327722,2,9175544,327698,
18,55,2022-04-15 20:48:26,2,327722,2,9503242,327698,
18,56,2022-04-15 20:48:26,2,217404,2,9830940,217380,
18,57,2022-04-15 20:48:26,3,16,2,
18,58,2022-04-15 20:48:26,1,21,3,0,2512080,
18,59,2022-04-15 20:48:26,2,327722,3,0,327698,
18,60,2022-04-15 20:48:26,2,327722,3,327698,327698,
18,61,2022-04-15 20:48:26,2,327722,3,655396,327698,
18,62,2022-04-15 20:48:26,2,327722,3,983094,327698,
18,63,2022-04-15 20:48:26,2,327722,3,1310792,327698,
18,64,2022-04-15 20:48:26,2,327722,3,1638490,327698,
18,65,2022-04-15 20:48:26,2,327722,3,1966188,327698,
18,66,2022-04-15 20:48:26,2,218218,3,2293886,218194,
18,67,2022-04-15 20:48:26,3,16,3,
18,1,2022-04-15 20:48:26,1,21,1,0,7536240,
18,2,2022-04-15 20:48:26,2,327722,1,0,327698,
18,3,2022-04-15 20:48:26,2,327722,1,327698,327698,
18,4,2022-04-15 20:48:26,2,327722,1,655396,327698,
18,5,2022-04-15 20:48:26,2,327722,1,983094,327698,
18,6,2022-04-15 20:48:26,2,327722,1,1310792,327698,
18,7,2022-04-15 20:48:26,2,327722,1,1638490,327698,
18,8,2022-04-15 20:48:26,2,327722,1,1966188,327698,
18,9,2022-04-15 20:48:26,2,327722,1,2293886,327698,
18,10,2022-04-15 20:48:26,2,327722,1,2621584,327698,
18,11,2022-04-15 20:48:26,2,327722,1,2949282,327698,
18,12,2022-04-15 20:48:26,2,327722,1,3276980,327698,
18,13,2022-04-15 20:48:26,2,327722,1,3604678,327698,
18,14,2022-04-15 20:48:26,2,327722,1,3932376,327698,
18,15,2022-04-15 20:48:26,2,327722,1,4260074,327698,
18,16,2022-04-15 20:48:26,2,327722,1,4587772,327698,
18,17,2022-04-15 20:48:26,2,327722,1,4915470,327698,
18,18,2022-04-15 20:48:26,2,327722,1,5243168,327698,
18,19,2022-04-15 20:48:26,2,327722,1,5570866,327698,
18,20,2022-04-15 20:48:26,2,327722,1,5898564,327698,
18,21,2022-04-15 20:48:26,2,327722,1,6226262,327698,
18,22,2022-04-15 20:48:26,2,327722,1,6553960,327698,
18,23,2022-04-15 20:48:26,2,327722,1,6881658,327698,
18,24,2022-04-15 20:48:26,2,326908,1,7209356,326884,
18,25,2022-04-15 20:48:26,3,16,1,
18,26,2022-04-15 20:48:26,1,21,2,0,10048320,
18,27,2022-04-15 20:48:26,2,327722,2,0,327698,
18,28,2022-04-15 20:48:26,2,327722,2,327698,327698,
18,29,2022-04-15 20:48:26,2,327722,2,655396,327698,
18,30,2022-04-15 20:48:26,2,327722,2,983094,327698,
18,31,2022-04-15 20:48:26,2,327722,2,1310792,327698,
18,32,2022-04-15 20:48:26,2,327722,2,1638490,327698,
18,33,2022-04-15 20:48:26,2,327722,2,1966188,327698,
18,34,2022-04-15 20:48:26,2,327722,2,2293886,327698,
18,35,2022-04-15 20:48:26,2,327722,2,2621584,327698,
18,36,2022-04-15 20:48:26,2,327722,2,2949282,327698,
18,37,2022-04-15 20:48:26,2,327722,2,3276980,327698,
18,38,2022-04-15 20:48:26,2,327722,2,3604678,327698,
18,39,2022-04-15 20:48:26,2,327722,2,3932376,327698,
18,40,2022-04-15 20:48:26,2,327722,2,4260074,327698,
18,41,2022-04-15 20:48:26,2,327722,2,4587772,327698,
18,42,2022-04-15 20:48:26,2,327722,2,4915470,327698,
18,43,2022-04-15 20:48:26,2,327722,2,5243168,327698,
18,44,2022-04-15 20:48:26,2,327722,2,5570866,327698,
18,45,2022-04-15 20:48:26,2,327722,2,5898564,327698,
18,46,2022-04-15 20:48:26,2,327722,2,6226262,327698,
18,47,2022-04-15 20:48:26,2,327722,2,6553960,327698,
18,48,2022-04-15 20:48:26,2,327722,2,6881658,327698,
18,49,2022-04-15 20:48:26,2,327722,2,7209356,327698,
18,50,2022-04-15 20:48:26,2,327722,2,7537054,327698,
18,51,2022-04-15 20:48:26,2,327722,2,7864752,327698,
18,52,2022-04-15 20:48:26,2,327722,2,8192450,327698,
18,53,2022-04-15 20:48:26,2,327722,2,8520148,327698,
18,54,2022-04-15 20:48:26,2,327722,2,8847846,327698,
18,55,2022-04-15 20:48:26,2,327722,2,9175544,327698,
18,56,2022-04-15 20:48:26,2,327722,2,9503242,327698,
18,57,2022-04-15 20:48:26,2,217404,2,9830940,217380,
18,58,2022-04-15 20:48:26,3,16,2,
18,59,2022-04-15 20:48:26,1,21,3,0,2512080,
18,60,2022-04-15 20:48:26,2,327722,3,0,327698,
18,61,2022-04-15 20:48:26,2,327722,3,327698,327698,
18,62,2022-04-15 20:48:26,2,327722,3,655396,327698,
18,63,2022-04-15 20:48:26,2,327722,3,983094,327698,
18,64,2022-04-15 20:48:26,2,327722,3,1310792,327698,
18,65,2022-04-15 20:48:26,2,327722,3,1638490,327698,
18,66,2022-04-15 20:48:26,2,327722,3,1966188,327698,
18,67,2022-04-15 20:48:26,2,218218,3,2293886,218194,
18,68,2022-04-15 20:48:26,3,16,3,
18,69,2022-04-15 20:48:26,6,24,1,2,3,
18,68,2022-04-15 20:48:26,9,40,1,2,3,1080,2326,1080,2326,
19,
19,0,2022-04-15 21:05:18,1,21,1,0,7536240,
19,1,2022-04-15 21:05:18,2,327722,1,0,327698,
19,2,2022-04-15 21:05:18,2,327722,1,327698,327698,
19,3,2022-04-15 21:05:18,2,327722,1,655396,327698,
19,4,2022-04-15 21:05:18,2,327722,1,983094,327698,
19,5,2022-04-15 21:05:18,2,327722,1,1310792,327698,
19,6,2022-04-15 21:05:18,2,327722,1,1638490,327698,
19,7,2022-04-15 21:05:18,2,327722,1,1966188,327698,
19,8,2022-04-15 21:05:18,2,327722,1,2293886,327698,
19,9,2022-04-15 21:05:18,2,327722,1,2621584,327698,
19,10,2022-04-15 21:05:18,2,327722,1,2949282,327698,
19,11,2022-04-15 21:05:18,2,327722,1,3276980,327698,
19,12,2022-04-15 21:05:18,2,327722,1,3604678,327698,
19,13,2022-04-15 21:05:18,2,327722,1,3932376,327698,
19,14,2022-04-15 21:05:18,2,327722,1,4260074,327698,
19,15,2022-04-15 21:05:18,2,327722,1,4587772,327698,
19,16,2022-04-15 21:05:18,2,327722,1,4915470,327698,
19,17,2022-04-15 21:05:18,2,327722,1,5243168,327698,
19,18,2022-04-15 21:05:18,2,327722,1,5570866,327698,
19,19,2022-04-15 21:05:18,2,327722,1,5898564,327698,
19,20,2022-04-15 21:05:18,2,327722,1,6226262,327698,
19,21,2022-04-15 21:05:18,2,327722,1,6553960,327698,
19,22,2022-04-15 21:05:18,2,327722,1,6881658,327698,
19,23,2022-04-15 21:05:18,2,326908,1,7209356,326884,
19,24,2022-04-15 21:05:18,3,16,1,
19,25,2022-04-15 21:05:18,1,21,2,0,10048320,
19,26,2022-04-15 21:05:18,2,327722,2,0,327698,
19,27,2022-04-15 21:05:18,2,327722,2,327698,327698,
19,28,2022-04-15 21:05:18,2,327722,2,655396,327698,
19,29,2022-04-15 21:05:18,2,327722,2,983094,327698,
19,30,2022-04-15 21:05:18,2,327722,2,1310792,327698,
19,31,2022-04-15 21:05:18,2,327722,2,1638490,327698,
19,32,2022-04-15 21:05:18,2,327722,2,1966188,327698,
19,33,2022-04-15 21:05:18,2,327722,2,2293886,327698,
19,34,2022-04-15 21:05:18,2,327722,2,2621584,327698,
19,35,2022-04-15 21:05:18,2,327722,2,2949282,327698,
19,36,2022-04-15 21:05:18,2,327722,2,3276980,327698,
19,37,2022-04-15 21:05:18,2,327722,2,3604678,327698,
19,38,2022-04-15 21:05:18,2,327722,2,3932376,327698,
19,39,2022-04-15 21:05:18,2,327722,2,4260074,327698,
19,40,2022-04-15 21:05:18,2,327722,2,4587772,327698,
19,41,2022-04-15 21:05:18,2,327722,2,4915470,327698,
19,42,2022-04-15 21:05:18,2,327722,2,5243168,327698,
19,43,2022-04-15 21:05:18,2,327722,2,5570866,327698,
19,44,2022-04-15 21:05:18,2,327722,2,5898564,327698,
19,45,2022-04-15 21:05:18,2,327722,2,6226262,327698,
19,46,2022-04-15 21:05:18,2,327722,2,6553960,327698,
19,47,2022-04-15 21:05:18,2,327722,2,6881658,327698,
19,48,2022-04-15 21:05:18,2,327722,2,7209356,327698,
19,49,2022-04-15 21:05:18,2,327722,2,7537054,327698,
19,50,2022-04-15 21:05:18,2,327722,2,7864752,327698,
19,51,2022-04-15 21:05:18,2,327722,2,8192450,327698,
19,52,2022-04-15 21:05:18,2,327722,2,8520148,327698,
19,53,2022-04-15 21:05:18,2,327722,2,8847846,327698,
19,54,2022-04-15 21:05:18,2,327722,2,9175544,327698,
19,55,2022-04-15 21:05:18,2,327722,2,9503242,327698,
19,56,2022-04-15 21:05:18,2,217404,2,9830940,217380,
19,57,2022-04-15 21:05:18,3,16,2,
19,58,2022-04-15 21:05:18,1,21,3,0,2512080,
19,59,2022-04-15 21:05:18,2,327722,3,0,327698,
19,60,2022-04-15 21:05:18,2,327722,3,327698,327698,
19,61,2022-04-15 21:05:18,2,327722,3,655396,327698,
19,62,2022-04-15 21:05:18,2,327722,3,983094,327698,
19,63,2022-04-15 21:05:18,2,327722,3,1310792,327698,
19,64,2022-04-15 21:05:18,2,327722,3,1638490,327698,
19,65,2022-04-15 21:05:18,2,327722,3,1966188,327698,
19,66,2022-04-15 21:05:18,2,218218,3,2293886,218194,
19,67,2022-04-15 21:05:18,3,16,3,
19,1,2022-04-15 21:05:19,1,21,1,0,7536240,
19,2,2022-04-15 21:05:19,2,327722,1,0,327698,
19,3,2022-04-15 21:05:19,2,327722,1,327698,327698,
19,4,2022-04-15 21:05:19,2,327722,1,655396,327698,
19,5,2022-04-15 21:05:19,2,327722,1,983094,327698,
19,6,2022-04-15 21:05:19,2,327722,1,1310792,327698,
19,7,2022-04-15 21:05:19,2,327722,1,1638490,327698,
19,8,2022-04-15 21:05:19,2,327722,1,1966188,327698,
19,9,2022-04-15 21:05:19,2,327722,1,2293886,327698,
19,10,2022-04-15 21:05:19,2,327722,1,2621584,327698,
19,11,2022-04-15 21:05:19,2,327722,1,2949282,327698,
19,12,2022-04-15 21:05:19,2,327722,1,3276980,327698,
19,13,2022-04-15 21:05:19,2,327722,1,3604678,327698,
19,14,2022-04-15 21:05:19,2,327722,1,3932376,327698,
19,15,2022-04-15 21:05:19,2,327722,1,4260074,327698,
19,16,2022-04-15 21:05:19,2,327722,1,4587772,327698,
19,17,2022-04-15 21:05:19,2,327722,1,4915470,327698,
19,18,2022-04-15 21:05:19,2,327722,1,5243168,327698,
19,19,2022-04-15 21:05:19,2,327722,1,5570866,327698,
19,20,2022-04-15 21:05:19,2,327722,1,5898564,327698,
19,21,2022-04-15 21:05:19,2,327722,1,6226262,327698,
19,22,2022-04-15 21:05:19,2,327722,1,6553960,327698,
19,23,2022-04-15 21:05:19,2,327722,1,6881658,327698,
19,24,2022-04-15 21:05:19,2,326908,1,7209356,326884,
19,25,2022-04-15 21:05:19,3,16,1,
19,26,2022-04-15 21:05:19,1,21,2,0,10048320,
19,27,2022-04-15 21:05:19,2,327722,2,0,327698,
19,28,2022-04-15 21:05:19,2,327722,2,327698,327698,
19,29,2022-04-15 21:05:19,2,327722,2,655396,327698,
19,30,2022-04-15 21:05:19,2,327722,2,983094,327698,
19,31,2022-04-15 21:05:19,2,327722,2,1310792,327698,
19,32,2022-04-15 21:05:19,2,327722,2,1638490,327698,
19,33,2022-04-15 21:05:19,2,327722,2,1966188,327698,
19,34,2022-04-15 21:05:19,2,327722,2,2293886,327698,
19,35,2022-04-15 21:05:19,2,327722,2,2621584,327698,
19,36,2022-04-15 21:05:19,2,327722,2,2949282,327698,
19,37,2022-04-15 21:05:19,2,327722,2,3276980,327698,
19,38,2022-04-15 21:05:19,2,327722,2,3604678,327698,
19,39,2022-04-15 21:05:19,2,327722,2,3932376,327698,
19,40,2022-04-15 21:05:19,2,327722,2,4260074,327698,
19,41,2022-04-15 21:05:19,2,327722,2,4587772,327698,
19,42,2022-04-15 21:05:19,2,327722,2,4915470,327698,
19,43,2022-04-15 21:05:19,2,327722,2,5243168,327698,
19,44,2022-04-15 21:05:19,2,327722,2,5570866,327698,
19,45,2022-04-15 21:05:19,2,327722,2,5898564,327698,
19,46,2022-04-15 21:05:19,2,327722,2,6226262,327698,
19,47,2022-04-15 21:05:19,2,327722,2,6553960,327698,
19,48,2022-04-15 21:05:19,2,327722,2,6881658,327698,
19,49,2022-04-15 21:05:19,2,327722,2,7209356,327698,
19,50,2022-04-15 21:05:19,2,327722,2,7537054,327698,
19,51,2022-04-15 21:05:19,2,327722,2,7864752,327698,
19,52,2022-04-15 21:05:19,2,327722,2,8192450,327698,
19,53,2022-04-15 21:05:19,2,327722,2,8520148,327698,
19,54,2022-04-15 21:05:19,2,327722,2,8847846,327698,
19,55,2022-04-15 21:05:19,2,327722,2,9175544,327698,
19,56,2022-04-15 21:05:19,2,327722,2,9503242,327698,
19,57,2022-04-15 21:05:19,2,217404,2,9830940,217380,
19,58,2022-04-15 21:05:19,3,16,2,
19,59,2022-04-15 21:05:19,1,21,3,0,2512080,
19,60,2022-04-15 21:05:19,2,327722,3,0,327698,
19,61,2022-04-15 21:05:19,2,327722,3,327698,327698,
19,62,2022-04-15 21:05:19,2,327722,3,655396,327698,
19,63,2022-04-15 21:05:19,2,327722,3,983094,327698,
19,64,2022-04-15 21:05:19,2,327722,3,1310792,327698,
19,65,2022-04-15 21:05:19,2,327722,3,1638490,327698,
19,66,2022-04-15 21:05:19,2,327722,3,1966188,327698,
19,67,2022-04-15 21:05:19,2,218218,3,2293886,218194,
19,68,2022-04-15 21:05:19,3,16,3,
19,69,2022-04-15 21:05:19,6,24,1,2,3,
19,68,2022-04-15 21:05:19,9,40,1,2,3,1080,2326,1080,2326,
20,
20,0,2022-04-15 21:24:59,1,21,1,0,7536240,
20,1,2022-04-15 21:25:00,2,327722,1,0,327698,
20,2,2022-04-15 21:25:00,2,327722,1,327698,327698,
20,3,2022-04-15 21:25:00,2,327722,1,655396,327698,
20,4,2022-04-15 21:25:00,2,327722,1,983094,327698,
20,5,2022-04-15 21:25:00,2,327722,1,1310792,327698,
20,6,2022-04-15 21:25:00,2,327722,1,1638490,327698,
20,7,2022-04-15 21:25:00,2,327722,1,1966188,327698,
20,8,2022-04-15 21:25:00,2,327722,1,2293886,327698,
20,9,2022-04-15 21:25:00,2,327722,1,2621584,327698,
20,10,2022-04-15 21:25:00,2,327722,1,2949282,327698,
20,11,2022-04-15 21:25:00,2,327722,1,3276980,327698,
20,12,2022-04-15 21:25:00,2,327722,1,3604678,327698,
20,13,2022-04-15 21:25:00,2,327722,1,3932376,327698,
20,14,2022-04-15 21:25:00,2,327722,1,4260074,327698,
20,15,2022-04-15 21:25:00,2,327722,1,4587772,327698,
20,16,2022-04-15 21:25:00,2,327722,1,4915470,327698,
20,17,2022-04-15 21:25:00,2,327722,1,5243168,327698,
20,18,2022-04-15 21:25:00,2,327722,1,5570866,327698,
20,19,2022-04-15 21:25:00,2,327722,1,5898564,327698,
20,20,2022-04-15 21:25:00,2,327722,1,6226262,327698,
20,21,2022-04-15 21:25:00,2,327722,1,6553960,327698,
20,22,2022-04-15 21:25:00,2,327722,1,6881658,327698,
20,23,2022-04-15 21:25:00,2,326908,1,7209356,326884,
20,24,2022-04-15 21:25:00,3,16,1,
20,25,2022-04-15 21:25:00,1,21,2,0,10048320,
20,26,2022-04-15 21:25:00,2,327722,2,0,327698,
20,27,2022-04-15 21:25:00,2,327722,2,327698,327698,
20,28,2022-04-15 21:25:00,2,327722,2,655396,327698,
20,29,2022-04-15 21:25:00,2,327722,2,983094,327698,
20,30,2022-04-15 21:25:00,2,327722,2,1310792,327698,
20,31,2022-04-15 21:25:00,2,327722,2,1638490,327698,
20,32,2022-04-15 21:25:00,2,327722,2,1966188,327698,
20,33,2022-04-15 21:25:00,2,327722,2,2293886,327698,
20,34,2022-04-15 21:25:00,2,327722,2,2621584,327698,
20,35,2022-04-15 21:25:00,2,327722,2,2949282,327698,
20,36,2022-04-15 21:25:00,2,327722,2,3276980,327698,
20,37,2022-04-15 21:25:00,2,327722,2,3604678,327698,
20,38,2022-04-15 21:25:00,2,327722,2,3932376,327698,
20,39,2022-04-15 21:25:00,2,327722,2,4260074,327698,
20,40,2022-04-15 21:25:00,2,327722,2,4587772,327698,
20,41,2022-04-15 21:25:00,2,327722,2,4915470,327698,
20,42,2022-04-15 21:25:00,2,327722,2,5243168,327698,
20,43,2022-04-15 21:25:00,2,327722,2,5570866,327698,
20,44,2022-04-15 21:25:00,2,327722,2,5898564,327698,
20,45,2022-04-15 21:25:00,2,327722,2,6226262,327698,
20,46,2022-04-15 21:25:00,2,327722,2,6553960,327698,
20,47,2022-04-15 21:25:00,2,327722,2,6881658,327698,
20,48,2022-04-15 21:25:00,2,327722,2,7209356,327698,
20,49,2022-04-15 21:25:00,2,327722,2,7537054,327698,
20,50,2022-04-15 21:25:00,2,327722,2,7864752,327698,
20,51,2022-04-15 21:25:00,2,327722,2,8192450,327698,
20,52,2022-04-15 21:25:00,2,327722,2,8520148,327698,
20,53,2022-04-15 21:25:00,2,327722,2,8847846,327698,
20,54,2022-04-15 21:25:00,2,327722,2,9175544,327698,
20,55,2022-04-15 21:25:00,2,327722,2,9503242,327698,
20,56,2022-04-15 21:25:00,2,217404,2,9830940,217380,
20,57,2022-04-15 21:25:00,3,16,2,
20,58,2022-04-15 21:25:00,1,21,3,0,2512080,
20,59,2022-04-15 21:25:00,2,327722,3,0,327698,
20,60,2022-04-15 21:25:00,2,327722,3,327698,327698,
20,61,2022-04-15 21:25:00,2,327722,3,655396,327698,
20,62,2022-04-15 21:25:00,2,327722,3,983094,327698,
20,63,2022-04-15 21:25:00,2,327722,3,1310792,327698,
20,64,2022-04-15 21:25:00,2,327722,3,1638490,327698,
20,65,2022-04-15 21:25:00,2,327722,3,1966188,327698,
20,66,2022-04-15 21:25:00,2,218218,3,2293886,218194,
20,67,2022-04-15 21:25:00,3,16,3,
20,1,2022-04-15 21:25:00,1,21,1,0,7536240,
20,2,2022-04-15 21:25:00,2,327722,1,0,327698,
20,3,2022-04-15 21:25:00,2,327722,1,327698,327698,
20,4,2022-04-15 21:25:00,2,327722,1,655396,327698,
20,5,2022-04-15 21:25:00,2,327722,1,983094,327698,
20,6,2022-04-15 21:25:00,2,327722,1,1310792,327698,
20,7,2022-04-15 21:25:00,2,327722,1,1638490,327698,
20,8,2022-04-15 21:25:00,2,327722,1,1966188,327698,
20,9,2022-04-15 21:25:00,2,327722,1,2293886,327698,
20,10,2022-04-15 21:25:00,2,327722,1,2621584,327698,
20,11,2022-04-15 21:25:00,2,327722,1,2949282,327698,
20,12,2022-04-15 21:25:00,2,327722,1,3276980,327698,
20,13,2022-04-15 21:25:00,2,327722,1,3604678,327698,
20,14,2022-04-15 21:25:00,2,327722,1,3932376,327698,
20,15,2022-04-15 21:25:00,2,327722,1,4260074,327698,
20,16,2022-04-15 21:25:00,2,327722,1,4587772,327698,
20,17,2022-04-15 21:25:00,2,327722,1,4915470,327698,
20,18,2022-04-15 21:25:00,2,327722,1,5243168,327698,
20,19,2022-04-15 21:25:00,2,327722,1,5570866,327698,
20,20,2022-04-15 21:25:00,2,327722,1,5898564,327698,
20,21,2022-04-15 21:25:00,2,327722,1,6226262,327698,
20,22,2022-04-15 21:25:00,2,327722,1,6553960,327698,
20,23,2022-04-15 21:25:00,2,327722,1,6881658,327698,
20,24,2022-04-15 21:25:00,2,326908,1,7209356,326884,
20,25,2022-04-15 21:25:00,3,16,1,
20,26,2022-04-15 21:25:00,1,21,2,0,10048320,
20,27,2022-04-15 21:25:00,2,327722,2,0,327698,
20,28,2022-04-15 21:25:00,2,327722,2,327698,327698,
20,29,2022-04-15 21:25:00,2,327722,2,655396,327698,
20,30,2022-04-15 21:25:00,2,327722,2,983094,327698,
20,31,2022-04-15 21:25:00,2,327722,2,1310792,327698,
20,32,2022-04-15 21:25:00,2,327722,2,1638490,327698,
20,33,2022-04-15 21:25:00,2,327722,2,1966188,327698,
20,34,2022-04-15 21:25:00,2,327722,2,2293886,327698,
20,35,2022-04-15 21:25:00,2,327722,2,2621584,327698,
20,36,2022-04-15 21:25:00,2,327722,2,2949282,327698,
20,37,2022-04-15 21:25:00,2,327722,2,3276980,327698,
20,38,2022-04-15 21:25:00,2,327722,2,3604678,327698,
20,39,2022-04-15 21:25:00,2,327722,2,3932376,327698,
20,40,2022-04-15 21:25:00,2,327722,2,4260074,327698,
20,41,2022-04-15 21:25:00,2,327722,2,4587772,327698,
20,42,2022-04-15 21:25:00,2,327722,2,4915470,327698,
20,43,2022-04-15 21:25:00,2,327722,2,5243168,327698,
20,44,2022-04-15 21:25:00,2,327722,2,5570866,327698,
20,45,2022-04-15 21:25:00,2,327722,2,5898564,327698,
20,46,2022-04-15 21:25:00,2,327722,2,6226262,327698,
20,47,2022-04-15 21:25:00,2,327722,2,6553960,327698,
20,48,2022-04-15 21:25:00,2,327722,2,6881658,327698,
20,49,2022-04-15 21:25:00,2,327722,2,7209356,327698,
20,50,2022-04-15 21:25:00,2,327722,2,7537054,327698,
20,51,2022-04-15 21:25:00,2,327722,2,7864752,327698,
20,52,2022-04-15 21:25:00,2,327722,2,8192450,327698,
20,53,2022-04-15 21:25:00,2,327722,2,8520148,327698,
20,54,2022-04-15 21:25:00,2,327722,2,8847846,327698,
20,55,2022-04-15 21:25:00,2,327722,2,9175544,327698,
20,56,2022-04-15 21:25:00,2,327722,2,9503242,327698,
20,57,2022-04-15 21:25:00,2,217404,2,9830940,217380,
20,58,2022-04-15 21:25:00,3,16,2,
20,59,2022-04-15 21:25:00,1,21,3,0,2512080,
20,60,2022-04-15 21:25:00,2,327722,3,0,327698,
20,61,2022-04-15 21:25:00,2,327722,3,327698,327698,
20,62,2022-04-15 21:25:00,2,327722,3,655396,327698,
20,63,2022-04-15 21:25:00,2,327722,3,983094,327698,
20,64,2022-04-15 21:25:00,2,327722,3,1310792,327698,
20,65,2022-04-15 21:25:00,2,327722,3,1638490,327698,
20,66,2022-04-15 21:25:00,2,327722,3,1966188,327698,
20,67,2022-04-15 21:25:00,2,218218,3,2293886,218194,
20,68,2022-04-15 21:25:00,3,16,3,
20,69,2022-04-15 21:25:00,6,24,1,2,3,
20,68,2022-04-15 21:25:00,9,40,1,2,3,1080,2326,1080,2326,
21,
21,0,2022-04-15 21:31:50,1,21,1,0,7536240,
21,1,2022-04-15 21:31:50,2,327722,1,0,327698,
21,2,2022-04-15 21:31:50,2,327722,1,327698,327698,
21,3,2022-04-15 21:31:50,2,327722,1,655396,327698,
21,4,2022-04-15 21:31:50,2,327722,1,983094,327698,
21,5,2022-04-15 21:31:50,2,327722,1,1310792,327698,
21,6,2022-04-15 21:31:50,2,327722,1,1638490,327698,
21,7,2022-04-15 21:31:50,2,327722,1,1966188,327698,
21,8,2022-04-15 21:31:50,2,327722,1,2293886,327698,
21,9,2022-04-15 21:31:50,2,327722,1,2621584,327698,
21,10,2022-04-15 21:31:50,2,327722,1,2949282,327698,
21,11,2022-04-15 21:31:50,2,327722,1,3276980,327698,
21,12,2022-04-15 21:31:50,2,327722,1,3604678,327698,
21,13,2022-04-15 21:31:50,2,327722,1,3932376,327698,
21,14,2022-04-15 21:31:50,2,327722,1,4260074,327698,
21,15,2022-04-15 21:31:50,2,327722,1,4587772,327698,
21,16,2022-04-15 21:31:50,2,327722,1,4915470,327698,
21,17,2022-04-15 21:31:50,2,327722,1,5243168,327698,
21,18,2022-04-15 21:31:50,2,327722,1,5570866,327698,
21,19,2022-04-15 21:31:50,2,327722,1,5898564,327698,
21,20,2022-04-15 21:31:50,2,327722,1,6226262,327698,
21,21,2022-04-15 21:31:50,2,327722,1,6553960,327698,
21,22,2022-04-15 21:31:50,2,327722,1,6881658,327698,
21,23,2022-04-15 21:31:50,2,326908,1,7209356,326884,
21,24,2022-04-15 21:31:50,3,16,1,
